,precision_0,precision_1,precision_2,precision_3,precision_4,recall_0,recall_1,recall_2,recall_3,recall_4,f1_0,f1_1,f1_2,f1_3,f1_4,auroc_0,auroc_1,auroc_2,auroc_3,auroc_4,max_depth,n_estimators,criterion,max_samples,min_impurity_decrease,min_weight_fraction_leaf
319,0.9118828932261768,0.9088998405566024,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9457054520775205,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9269374330167411,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,400,gini,0.8,0.01,0.175
320,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.894038759118709,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9421494020810685,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,12,400,gini,0.8,0.1,0.01
321,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.894038759118709,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9421494020810685,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,12,400,gini,0.8,0.1,0.1
322,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.894038759118709,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9421494020810685,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,12,400,gini,0.8,0.1,0.15
323,0.9103679406731318,0.9079346726405549,0.770442564668383,0.7907794226999256,0.894038759118709,0.9436765466775076,0.9474398612472664,1.0,1.0,0.9421494020810685,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,0.926723042862846,0.9272666888077051,0.8703389537097947,0.8831678683326413,0.917463798253242,12,400,gini,0.8,0.1,0.175
324,0.917679800790977,0.9129250699249227,0.8665441176470589,0.8965460661251948,0.9029258335223407,0.9261586222189371,0.9352989970590453,0.9376243137878908,0.9341767823559582,0.9273955583165088,0.9218997167347239,0.9239766081871345,0.9006840154381137,0.9149746724159584,0.9149971269871672,0.9218997167347239,0.9239766081871345,0.9006840154381137,0.9149746724159584,0.9149971269871672,12,400,gini,1.0,0.001,0.01
325,0.917679800790977,0.9132003239343297,0.8661434648672437,0.8957380796864794,0.9028040208601013,0.9261586222189371,0.9353744061533821,0.9395337735698942,0.937852624380236,0.9275508619350831,0.9218997167347239,0.9241543734167784,0.9013471739877115,0.916311701327988,0.9150101497567888,0.9218997167347239,0.9241543734167784,0.9013471739877115,0.916311701327988,0.9150101497567888,12,400,gini,1.0,0.001,0.1
326,0.917679800790977,0.9126855798912245,0.8659922293087017,0.8950285248573757,0.9014986068228029,0.9261586222189371,0.936430133474097,0.9398520168668948,0.9387929560608651,0.9295698089765492,0.9218997167347239,0.9244054043994492,0.9014116749332316,0.9163885180240321,0.9153190350575372,0.9218997167347239,0.9244054043994492,0.9014116749332316,0.9163885180240321,0.9153190350575372,12,400,gini,1.0,0.001,0.15
327,0.917679800790977,0.9128005293728403,0.8660458977930934,0.8957958449206609,0.9026896343306134,0.9261586222189371,0.9362039061910866,0.9397724560426446,0.9362284151136947,0.9277838173629446,0.9218997167347239,0.924354106172288,0.9014041514041514,0.9155659588697542,0.9150647162441602,0.9218997167347239,0.924354106172288,0.9014041514041514,0.9155659588697542,0.9150647162441602,12,400,gini,1.0,0.001,0.175
328,0.9118828932261768,0.909348236318769,0.8646891210637832,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9448005429454792,0.9416023550003978,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9267354561929065,0.9015082266910421,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9267354561929065,0.9015082266910421,0.9167845552134477,0.9174360526714093,12,400,gini,1.0,0.01,0.01
329,0.9118828932261768,0.9079346726405549,0.86376874908985,0.8930771725032426,0.8946863468634686,0.9393155443861335,0.9474398612472664,0.9438300580794017,0.9417849204992307,0.941372883988197,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,0.9253959584926269,0.9272666888077051,0.902026384823024,0.9167845552134477,0.9174360526714093,12,400,gini,1.0,0.01,0.1
